4 	 213 	 12 	 209
5 	 163 	 10 	 66
1 	 231 	 9 	 222
2 	 189 	 12 	 233
3 	 89 	 4 	 16
4 	 51 	 2 	 168
5 	 241 	 12 	 53
1 	 47 	 3 	 207
2 	 349 	 25 	 1
4 	 151 	 11 	 114
1 	 447 	 12 	 144
2 	 137 	 6 	 97
3 	 53 	 2 	 202
4 	 85 	 7 	 108
5 	 87 	 11 	 243
1 	 49 	 2 	 75
2 	 315 	 20 	 212
3 	 171 	 10 	 127
4 	 291 	 18 	 241
5 	 295 	 19 	 204
2 	 11 	 2 	 103
3 	 199 	 12 	 225
5 	 55 	 4 	 169
1 	 295 	 11 	 245
2 	 71 	 7 	 220
3 	 137 	 5 	 219
4 	 187 	 11 	 151
5 	 126 	 4 	 45
1 	 179 	 6 	 48
2 	 265 	 9 	 182
3 	 201 	 11 	 192
4 	 243 	 8 	 63
1 	 207 	 8 	 241
3 	 187 	 6 	 185
4 	 285 	 11 	 234
5 	 11 	 1 	 42
1 	 267 	 7 	 67
2 	 345 	 15 	 37
3 	 109 	 11 	 10
4 	 15 	 1 	 218
5 	 39 	 6 	 157
3 	 101 	 10 	 33
4 	 61 	 4 	 207
5 	 225 	 7 	 171
2 	 55 	 6 	 16
3 	 89 	 11 	 156
4 	 277 	 10 	 199
2 	 199 	 10 	 126
4 	 61 	 5 	 24
1 	 235 	 10 	 199
2 	 431 	 25 	 165
3 	 189 	 5 	 87
4 	 177 	 12 	 112
5 	 39 	 1 	 97
1 	 267 	 14 	 58
2 	 171 	 11 	 229
4 	 215 	 13 	 76
5 	 173 	 10 	 165
1 	 99 	 7 	 225
3 	 319 	 12 	 188
4 	 441 	 12 	 43
5 	 179 	 10 	 121
1 	 33 	 2 	 103
2 	 191 	 6 	 101
3 	 19 	 1 	 249
4 	 103 	 6 	 189
1 	 63 	 3 	 144
2 	 169 	 6 	 221
3 	 29 	 2 	 138
4 	 159 	 12 	 195
5 	 213 	 6 	 48
1 	 241 	 8 	 74
2 	 269 	 2 	 124
3 	 64 	 6 	 188
4 	 426 	 20 	 145
5 	 277 	 10 	 72
1 	 237 	 9 	 44
3 	 83 	 7 	 52
5 	 309 	 15 	 239
1 	 456 	 23 	 37
2 	 5 	 1 	 149
4 	 173 	 8 	 219
5 	 305 	 19 	 235
1 	 359 	 14 	 247
2 	 450 	 30 	 164
3 	 147 	 5 	 111
4 	 119 	 7 	 132
5 	 241 	 11 	 136
1 	 413 	 11 	 107
2 	 127 	 16 	 228
3 	 147 	 9 	 157
4 	 253 	 11 	 171
5 	 470 	 20 	 131
1 	 471 	 19 	 101
3 	 79 	 7 	 249
4 	 35 	 6 	 30
5 	 129 	 11 	 1
1 	 388 	 18 	 137
2 	 67 	 6 	 202
3 	 143 	 8 	 83
4 	 75 	 4 	 218
5 	 73 	 9 	 218
1 	 151 	 6 	 163
2 	 53 	 3 	 162
4 	 97 	 9 	 58
5 	 437 	 21 	 96
2 	 453 	 15 	 145
3 	 207 	 8 	 71
1 	 49 	 3 	 165
2 	 409 	 13 	 181
3 	 215 	 9 	 33
4 	 157 	 7 	 103
1 	 375 	 12 	 74
2 	 337 	 17 	 47
3 	 173 	 15 	 113
4 	 179 	 19 	 142
5 	 243 	 21 	 53
2 	 199 	 9 	 115
3 	 83 	 4 	 87
1 	 281 	 12 	 103
2 	 131 	 8 	 185
3 	 67 	 4 	 67
4 	 477 	 27 	 186
5 	 186 	 7 	 141
1 	 175 	 11 	 25
2 	 49 	 6 	 61
5 	 149 	 12 	 169
2 	 41 	 3 	 54
3 	 61 	 5 	 30
1 	 183 	 16 	 159
2 	 397 	 21 	 155
3 	 39 	 2 	 16
4 	 202 	 13 	 58
5 	 431 	 23 	 28
1 	 277 	 9 	 227
2 	 127 	 9 	 86
3 	 475 	 18 	 183
4 	 300 	 15 	 97
5 	 13 	 1 	 194
1 	 193 	 8 	 84
4 	 143 	 11 	 61
1 	 329 	 12 	 130
2 	 324 	 13 	 195
3 	 429 	 19 	 249
4 	 469 	 18 	 209
1 	 277 	 7 	 152
2 	 297 	 16 	 152
3 	 183 	 7 	 86
4 	 93 	 9 	 136
5 	 41 	 3 	 114
1 	 279 	 11 	 135
2 	 47 	 3 	 181
3 	 201 	 12 	 96
5 	 321 	 13 	 177
1 	 299 	 8 	 139
2 	 109 	 7 	 43
3 	 141 	 11 	 125
5 	 201 	 14 	 221
1 	 385 	 18 	 73
2 	 155 	 10 	 58
3 	 311 	 20 	 168
4 	 45 	 3 	 99
5 	 339 	 17 	 64
1 	 381 	 14 	 185
3 	 173 	 8 	 135
4 	 237 	 10 	 123
5 	 215 	 11 	 233
1 	 35 	 1 	 177
2 	 247 	 9 	 92
3 	 299 	 13 	 121
4 	 63 	 9 	 60
5 	 233 	 14 	 48
1 	 415 	 21 	 71
2 	 81 	 3 	 20
4 	 37 	 2 	 46
2 	 73 	 4 	 99
1 	 391 	 21 	 78
2 	 137 	 10 	 28
3 	 358 	 10 	 219
4 	 345 	 14 	 186
5 	 183 	 7 	 6
1 	 393 	 17 	 52
2 	 429 	 25 	 65
3 	 331 	 14 	 132
4 	 245 	 15 	 46
5 	 391 	 19 	 152
1 	 377 	 19 	 179
2 	 31 	 3 	 192
3 	 23 	 1 	 112
4 	 323 	 19 	 151
1 	 253 	 11 	 223
2 	 49 	 3 	 173
5 	 385 	 13 	 93
1 	 131 	 7 	 22
3 	 241 	 11 	 29
4 	 383 	 14 	 154
5 	 55 	 6 	 175
1 	 157 	 5 	 209
2 	 273 	 9 	 73
3 	 27 	 2 	 62
4 	 37 	 1 	 135
5 	 337 	 13 	 119
2 	 141 	 6 	 212
3 	 219 	 7 	 100
5 	 127 	 8 	 128
1 	 307 	 12 	 228
2 	 33 	 1 	 47
3 	 227 	 12 	 187
4 	 157 	 5 	 41
5 	 63 	 3 	 5
4 	 137 	 4 	 111
1 	 45 	 3 	 147
2 	 119 	 8 	 43
1 	 311 	 14 	 210
3 	 147 	 8 	 105
4 	 153 	 8 	 86
5 	 211 	 18 	 15
1 	 265 	 11 	 157
2 	 123 	 9 	 231
3 	 219 	 11 	 166
4 	 189 	 6 	 156
1 	 193 	 6 	 95
2 	 71 	 6 	 79
3 	 431 	 18 	 159
4 	 213 	 11 	 154
5 	 79 	 6 	 142
1 	 451 	 16 	 63
2 	 89 	 11 	 171
3 	 412 	 16 	 114
4 	 199 	 12 	 227
5 	 175 	 9 	 211
3 	 81 	 4 	 186
4 	 13 	 1 	 233
1 	 291 	 16 	 6
3 	 117 	 4 	 128
4 	 245 	 7 	 190
5 	 392 	 20 	 99
2 	 127 	 7 	 54
3 	 97 	 4 	 45
4 	 226 	 4 	 238
1 	 389 	 13 	 49
2 	 27 	 2 	 175
3 	 313 	 13 	 12
1 	 107 	 5 	 45
2 	 39 	 1 	 62
5 	 31 	 2 	 224
1 	 195 	 9 	 40
2 	 55 	 3 	 91
3 	 63 	 6 	 178
4 	 203 	 12 	 97
5 	 445 	 12 	 201
1 	 367 	 14 	 220
2 	 79 	 4 	 70
3 	 29 	 1 	 44
4 	 105 	 4 	 11
5 	 35 	 2 	 233
2 	 289 	 20 	 151
5 	 283 	 10 	 193
1 	 311 	 11 	 158
3 	 37 	 2 	 176
4 	 197 	 18 	 137
5 	 95 	 8 	 52
1 	 438 	 32 	 154
2 	 120 	 9 	 180
3 	 109 	 15 	 209
4 	 21 	 2 	 183
5 	 269 	 18 	 126
1 	 37 	 2 	 124
2 	 159 	 8 	 214
3 	 487 	 29 	 43
4 	 191 	 9 	 97
5 	 37 	 2 	 59
1 	 371 	 11 	 232
2 	 93 	 5 	 129
4 	 485 	 21 	 175
5 	 323 	 16 	 90
1 	 407 	 20 	 44
2 	 131 	 12 	 107
3 	 219 	 12 	 238
4 	 131 	 11 	 247
5 	 293 	 11 	 111
1 	 161 	 12 	 187
4 	 41 	 7 	 75
1 	 97 	 4 	 189
2 	 21 	 3 	 236
3 	 319 	 17 	 72
4 	 413 	 17 	 6
2 	 193 	 10 	 130
3 	 115 	 7 	 23
4 	 336 	 10 	 179
5 	 299 	 15 	 128
1 	 171 	 7 	 149
2 	 77 	 5 	 209
3 	 185 	 12 	 237
4 	 61 	 2 	 151
1 	 141 	 6 	 131
2 	 379 	 16 	 126
3 	 15 	 1 	 150
4 	 43 	 4 	 54
5 	 223 	 12 	 237
1 	 133 	 4 	 163
2 	 199 	 7 	 5
4 	 37 	 2 	 118
5 	 133 	 10 	 161
1 	 216 	 1 	 17
2 	 187 	 9 	 73
3 	 315 	 14 	 118
4 	 352 	 15 	 31
5 	 379 	 12 	 19
1 	 339 	 14 	 207
2 	 101 	 9 	 240
3 	 147 	 11 	 13
4 	 13 	 1 	 132
5 	 271 	 11 	 215
1 	 425 	 29 	 143
2 	 111 	 7 	 196
3 	 252 	 17 	 174
4 	 33 	 3 	 119
5 	 339 	 19 	 44
1 	 333 	 11 	 212
2 	 375 	 15 	 217
3 	 55 	 6 	 100
5 	 79 	 6 	 195
1 	 25 	 3 	 181
2 	 173 	 6 	 163
3 	 99 	 7 	 21
4 	 215 	 14 	 236
5 	 129 	 8 	 213
1 	 271 	 9 	 161
2 	 463 	 19 	 173
3 	 389 	 13 	 148
4 	 289 	 16 	 66
5 	 27 	 1 	 232
1 	 49 	 4 	 59
2 	 155 	 6 	 188
3 	 69 	 4 	 96
4 	 391 	 25 	 106
5 	 177 	 6 	 125
2 	 263 	 10 	 228
3 	 59 	 7 	 53
4 	 346 	 15 	 162
5 	 263 	 14 	 122
1 	 317 	 12 	 14
2 	 107 	 5 	 35
3 	 151 	 7 	 180
4 	 85 	 9 	 223
5 	 135 	 8 	 15
1 	 249 	 10 	 211
3 	 321 	 11 	 56
4 	 111 	 5 	 94
1 	 45 	 3 	 19
2 	 287 	 13 	 6
3 	 231 	 9 	 66
4 	 159 	 13 	 42
1 	 195 	 8 	 98
2 	 253 	 11 	 105
4 	 13 	 1 	 97
5 	 329 	 16 	 71
3 	 243 	 15 	 226
4 	 101 	 6 	 89
1 	 293 	 16 	 158
3 	 51 	 3 	 101
5 	 91 	 6 	 144
1 	 15 	 1 	 191
3 	 233 	 13 	 129
4 	 87 	 5 	 22
1 	 81 	 5 	 140
3 	 173 	 12 	 61
5 	 163 	 7 	 140
1 	 255 	 12 	 226
2 	 185 	 7 	 202
4 	 295 	 12 	 208
5 	 267 	 12 	 45
1 	 21 	 1 	 66
3 	 434 	 17 	 191
4 	 301 	 12 	 100
5 	 11 	 1 	 93
1 	 435 	 19 	 218
2 	 63 	 2 	 155
3 	 109 	 4 	 76
4 	 119 	 7 	 112
5 	 143 	 8 	 218
1 	 289 	 25 	 237
2 	 19 	 1 	 241
3 	 321 	 12 	 16
5 	 496 	 20 	 141
1 	 51 	 3 	 249
2 	 25 	 2 	 150
3 	 9 	 1 	 86
4 	 287 	 10 	 74
1 	 124 	 5 	 69
2 	 181 	 12 	 141
3 	 195 	 9 	 27
4 	 49 	 2 	 3
1 	 203 	 13 	 5
2 	 109 	 7 	 187
3 	 313 	 18 	 104
4 	 115 	 10 	 155
5 	 327 	 13 	 54
1 	 55 	 5 	 218
3 	 255 	 13 	 37
4 	 365 	 18 	 92
5 	 275 	 17 	 240
1 	 281 	 12 	 47
2 	 229 	 11 	 170
3 	 191 	 18 	 188
4 	 241 	 13 	 146
5 	 387 	 16 	 205
1 	 221 	 10 	 90
2 	 393 	 12 	 2
3 	 258 	 9 	 229
4 	 249 	 12 	 98
5 	 139 	 6 	 54
1 	 302 	 8 	 13
2 	 45 	 8 	 18
3 	 239 	 10 	 8
4 	 109 	 4 	 174
5 	 269 	 22 	 192
1 	 419 	 21 	 169
2 	 341 	 13 	 27
3 	 95 	 5 	 147
4 	 285 	 15 	 238
5 	 61 	 6 	 85
1 	 321 	 19 	 70
2 	 93 	 8 	 41
3 	 329 	 22 	 202
4 	 181 	 11 	 156
5 	 325 	 24 	 180
1 	 391 	 14 	 84
2 	 73 	 8 	 146
3 	 363 	 17 	 58
4 	 129 	 6 	 180
5 	 473 	 25 	 176
2 	 185 	 14 	 43
5 	 19 	 1 	 77
1 	 75 	 4 	 225
2 	 293 	 8 	 181
3 	 211 	 8 	 242
4 	 255 	 13 	 177
5 	 349 	 11 	 64
1 	 69 	 3 	 10
2 	 227 	 10 	 8
3 	 323 	 21 	 192
4 	 341 	 17 	 3
5 	 89 	 9 	 62
1 	 111 	 7 	 199
2 	 317 	 17 	 73
3 	 177 	 14 	 68
4 	 222 	 5 	 58
5 	 213 	 13 	 172
1 	 153 	 11 	 194
2 	 271 	 13 	 164
4 	 107 	 4 	 100
1 	 93 	 5 	 32
2 	 409 	 10 	 89
3 	 241 	 11 	 72
4 	 67 	 7 	 15
5 	 365 	 10 	 163
1 	 65 	 4 	 144
2 	 241 	 15 	 177
3 	 89 	 5 	 163
4 	 235 	 12 	 28
5 	 463 	 16 	 181
1 	 255 	 9 	 221
2 	 205 	 6 	 203
3 	 245 	 17 	 177
4 	 71 	 4 	 202
5 	 153 	 11 	 173
1 	 39 	 1 	 194
2 	 89 	 4 	 184
3 	 19 	 1 	 112
4 	 21 	 1 	 84
5 	 91 	 7 	 64
1 	 335 	 10 	 190
3 	 198 	 7 	 6
5 	 39 	 2 	 95
1 	 185 	 6 	 71
2 	 320 	 9 	 70
5 	 351 	 12 	 27
1 	 283 	 11 	 141
2 	 333 	 10 	 200
3 	 29 	 1 	 51
4 	 333 	 17 	 18
5 	 285 	 9 	 184
1 	 51 	 3 	 244
2 	 267 	 16 	 184
3 	 183 	 10 	 48
4 	 441 	 24 	 183
5 	 123 	 9 	 1
1 	 317 	 19 	 215
2 	 267 	 15 	 117
3 	 119 	 10 	 63
4 	 63 	 6 	 79
5 	 91 	 9 	 243
1 	 101 	 5 	 107
3 	 413 	 29 	 52
4 	 323 	 21 	 28
5 	 397 	 26 	 180
2 	 253 	 18 	 158
4 	 167 	 8 	 71
5 	 181 	 12 	 163
1 	 339 	 11 	 155
2 	 75 	 5 	 91
3 	 367 	 18 	 123
4 	 287 	 16 	 184
5 	 147 	 11 	 154
1 	 182 	 7 	 163
2 	 91 	 4 	 167
3 	 197 	 9 	 40
1 	 28 	 1 	 235
2 	 109 	 6 	 44
3 	 191 	 7 	 189
4 	 45 	 3 	 184
1 	 319 	 19 	 133
2 	 61 	 4 	 57
3 	 135 	 8 	 21
4 	 487 	 20 	 26
5 	 301 	 14 	 185
1 	 473 	 17 	 79
2 	 97 	 6 	 194
3 	 249 	 12 	 174
4 	 371 	 19 	 108
5 	 107 	 8 	 172
1 	 451 	 18 	 27
2 	 304 	 14 	 161
3 	 21 	 1 	 131
4 	 137 	 10 	 45
5 	 191 	 8 	 195
1 	 321 	 14 	 186
2 	 165 	 17 	 71
3 	 121 	 10 	 172
4 	 31 	 1 	 48
5 	 179 	 6 	 211
1 	 15 	 1 	 0
2 	 65 	 3 	 12
5 	 193 	 9 	 107
1 	 197 	 7 	 28
2 	 307 	 12 	 246
3 	 137 	 7 	 236
4 	 113 	 10 	 59
5 	 479 	 15 	 158
1 	 195 	 8 	 177
2 	 243 	 19 	 220
3 	 379 	 25 	 49
4 	 111 	 6 	 206
5 	 225 	 19 	 140
1 	 277 	 8 	 29
3 	 400 	 13 	 169
4 	 21 	 1 	 103
5 	 221 	 9 	 79
5 	 65 	 3 	 96
1 	 353 	 19 	 72
2 	 411 	 14 	 65
3 	 127 	 7 	 208
4 	 27 	 2 	 48
5 	 65 	 7 	 57
1 	 25 	 2 	 188
2 	 319 	 11 	 107
3 	 143 	 9 	 175
4 	 141 	 8 	 131
5 	 389 	 23 	 85
1 	 221 	 11 	 215
2 	 93 	 4 	 247
3 	 169 	 12 	 162
4 	 203 	 9 	 55
5 	 137 	 9 	 8
4 	 117 	 9 	 224
2 	 155 	 11 	 192
5 	 29 	 1 	 56
1 	 171 	 9 	 211
2 	 239 	 9 	 158
3 	 87 	 5 	 114
4 	 323 	 17 	 248
5 	 115 	 13 	 177
1 	 109 	 6 	 80
4 	 173 	 8 	 108
5 	 239 	 14 	 35
1 	 211 	 8 	 68
2 	 211 	 8 	 91
3 	 103 	 10 	 85
5 	 326 	 13 	 196
1 	 349 	 17 	 48
2 	 217 	 12 	 198
3 	 57 	 2 	 93
4 	 171 	 17 	 61
5 	 227 	 10 	 26
4 	 105 	 8 	 107
5 	 129 	 7 	 246
1 	 318 	 18 	 182
2 	 171 	 21 	 102
4 	 25 	 1 	 4
5 	 142 	 9 	 216
2 	 183 	 5 	 3
3 	 121 	 12 	 128
4 	 37 	 4 	 27
5 	 93 	 8 	 122
1 	 53 	 3 	 208
2 	 37 	 6 	 230
3 	 245 	 10 	 4
4 	 87 	 9 	 236
5 	 222 	 4 	 180
1 	 147 	 14 	 129
2 	 107 	 10 	 185
3 	 259 	 17 	 115
4 	 231 	 20 	 88
5 	 31 	 1 	 11
1 	 189 	 10 	 117
2 	 7 	 1 	 238
3 	 145 	 7 	 68
4 	 115 	 8 	 182
5 	 181 	 12 	 240
1 	 287 	 15 	 220
4 	 33 	 1 	 33
5 	 187 	 11 	 224
1 	 143 	 9 	 235
2 	 93 	 4 	 39
5 	 381 	 13 	 217
1 	 251 	 8 	 29
3 	 367 	 12 	 22
5 	 224 	 10 	 189
1 	 33 	 2 	 133
2 	 57 	 4 	 211
5 	 29 	 4 	 197
1 	 159 	 7 	 200
1 	 361 	 11 	 94
2 	 455 	 15 	 33
3 	 247 	 11 	 231
4 	 225 	 12 	 114
5 	 121 	 5 	 249
1 	 21 	 2 	 139
2 	 431 	 16 	 64
3 	 118 	 5 	 56
4 	 339 	 9 	 223
5 	 181 	 10 	 51
1 	 111 	 4 	 113
2 	 179 	 9 	 105
3 	 239 	 12 	 221
4 	 113 	 10 	 78
1 	 297 	 8 	 45
2 	 437 	 16 	 209
3 	 117 	 6 	 18
4 	 171 	 9 	 66
5 	 239 	 9 	 136
1 	 113 	 10 	 41
2 	 241 	 12 	 77
1 	 193 	 11 	 2
2 	 33 	 1 	 74
1 	 261 	 8 	 87
2 	 63 	 3 	 70
4 	 307 	 16 	 13
5 	 161 	 7 	 37
1 	 429 	 28 	 72
2 	 249 	 16 	 78
3 	 77 	 7 	 233
4 	 257 	 19 	 167
5 	 255 	 12 	 239
1 	 137 	 12 	 145
2 	 221 	 17 	 154
3 	 101 	 6 	 74
4 	 295 	 17 	 100
5 	 77 	 5 	 182
1 	 363 	 21 	 95
2 	 237 	 7 	 99
3 	 183 	 17 	 28
4 	 287 	 14 	 63
