123 	 327 	 16 	 56
124 	 297 	 13 	 113
125 	 113 	 9 	 120
126 	 327 	 16 	 145
127 	 199 	 11 	 29
128 	 221 	 12 	 44
129 	 115 	 6 	 103
130 	 267 	 15 	 33
131 	 115 	 6 	 167
132 	 315 	 12 	 88
133 	 223 	 9 	 32
134 	 221 	 8 	 84
135 	 173 	 8 	 22
136 	 131 	 7 	 50
137 	 237 	 13 	 96
138 	 319 	 18 	 125
139 	 209 	 8 	 77
140 	 81 	 5 	 15
141 	 113 	 10 	 55
142 	 269 	 10 	 137
143 	 31 	 2 	 80
144 	 77 	 6 	 154
145 	 227 	 10 	 153
146 	 67 	 6 	 78
147 	 61 	 4 	 84
148 	 49 	 5 	 127
149 	 61 	 5 	 159
150 	 241 	 13 	 3
151 	 175 	 11 	 144
152 	 83 	 6 	 153
153 	 81 	 6 	 16
154 	 325 	 13 	 40
155 	 281 	 16 	 96
156 	 197 	 10 	 81
157 	 57 	 4 	 166
158 	 19 	 1 	 38
159 	 311 	 11 	 30
160 	 95 	 5 	 56
161 	 323 	 15 	 22
162 	 281 	 14 	 129
163 	 87 	 7 	 117
164 	 189 	 11 	 57
165 	 221 	 9 	 139
166 	 27 	 3 	 94
167 	 39 	 2 	 138
168 	 71 	 4 	 48
169 	 189 	 9 	 152
170 	 145 	 8 	 13
171 	 37 	 3 	 61
172 	 195 	 11 	 143
173 	 75 	 6 	 140
174 	 39 	 4 	 80
175 	 17 	 1 	 6
176 	 195 	 9 	 115
177 	 71 	 4 	 63
178 	 143 	 8 	 79
179 	 247 	 14 	 147
180 	 327 	 20 	 160
181 	 145 	 7 	 101
182 	 219 	 9 	 114
183 	 103 	 5 	 139
184 	 279 	 14 	 74
185 	 267 	 10 	 40
186 	 101 	 6 	 12
187 	 19 	 1 	 168
188 	 255 	 12 	 136
189 	 163 	 7 	 1
190 	 67 	 5 	 28
191 	 229 	 8 	 66
192 	 113 	 7 	 132
193 	 43 	 4 	 165
194 	 59 	 3 	 166
195 	 51 	 3 	 36
196 	 33 	 2 	 61
197 	 147 	 6 	 72
198 	 157 	 11 	 90
199 	 255 	 11 	 9
200 	 109 	 5 	 67
201 	 31 	 2 	 147
202 	 333 	 17 	 130
203 	 43 	 4 	 60
204 	 313 	 12 	 125
205 	 123 	 8 	 141
6 	 229 	 11 	 87
7 	 223 	 13 	 167
8 	 103 	 5 	 37
9 	 247 	 14 	 50
10 	 31 	 2 	 8
11 	 141 	 7 	 137
12 	 291 	 13 	 157
13 	 43 	 3 	 158
14 	 125 	 6 	 142
15 	 173 	 7 	 46
16 	 271 	 13 	 132
17 	 247 	 11 	 142
18 	 235 	 12 	 106
19 	 175 	 9 	 101
20 	 127 	 9 	 143
21 	 251 	 11 	 124
22 	 199 	 10 	 126
23 	 19 	 1 	 29
24 	 169 	 10 	 60
25 	 229 	 15 	 125
26 	 11 	 1 	 41
27 	 65 	 4 	 69
28 	 127 	 6 	 123
29 	 73 	 4 	 110
30 	 91 	 6 	 132
31 	 229 	 10 	 19
32 	 201 	 10 	 34
33 	 253 	 13 	 100
34 	 279 	 13 	 18
35 	 67 	 6 	 29
36 	 57 	 6 	 142
37 	 189 	 8 	 144
38 	 313 	 16 	 131
39 	 279 	 11 	 41
40 	 144 	 6 	 158
41 	 153 	 7 	 106
42 	 205 	 10 	 166
43 	 111 	 9 	 114
44 	 160 	 9 	 76
45 	 325 	 14 	 115
46 	 65 	 5 	 12
47 	 253 	 13 	 78
48 	 249 	 10 	 98
49 	 103 	 5 	 102
50 	 105 	 7 	 27
51 	 47 	 3 	 26
52 	 75 	 7 	 156
53 	 237 	 13 	 7
54 	 107 	 6 	 65
55 	 279 	 10 	 160
56 	 235 	 13 	 29
57 	 223 	 12 	 160
58 	 333 	 22 	 149
59 	 171 	 2 	 142
60 	 37 	 2 	 143
61 	 275 	 10 	 126
62 	 83 	 7 	 6
63 	 95 	 7 	 152
64 	 263 	 17 	 166
65 	 123 	 8 	 57
66 	 51 	 5 	 52
67 	 203 	 10 	 98
68 	 19 	 1 	 133
69 	 33 	 2 	 20
70 	 139 	 7 	 21
71 	 267 	 14 	 37
72 	 71 	 4 	 167
73 	 219 	 8 	 142
74 	 253 	 11 	 26
75 	 221 	 11 	 34
76 	 247 	 11 	 49
77 	 318 	 21 	 71
78 	 291 	 10 	 74
79 	 45 	 3 	 129
80 	 31 	 3 	 108
81 	 177 	 10 	 102
82 	 141 	 7 	 37
83 	 71 	 4 	 118
84 	 157 	 9 	 138
85 	 173 	 8 	 129
86 	 199 	 8 	 106
87 	 297 	 16 	 46
88 	 49 	 6 	 47
89 	 127 	 8 	 30
90 	 147 	 7 	 166
91 	 291 	 12 	 126
92 	 279 	 13 	 1
93 	 247 	 13 	 46
94 	 201 	 10 	 156
95 	 237 	 13 	 29
96 	 69 	 4 	 162
97 	 231 	 9 	 109
98 	 183 	 11 	 3
99 	 271 	 13 	 16
100 	 189 	 10 	 16
101 	 277 	 10 	 125
102 	 149 	 9 	 89
103 	 43 	 3 	 105
104 	 43 	 3 	 59
105 	 95 	 5 	 75
106 	 101 	 5 	 35
107 	 73 	 6 	 164
108 	 35 	 3 	 17
109 	 93 	 7 	 132
110 	 179 	 7 	 26
111 	 57 	 4 	 104
112 	 171 	 7 	 33
113 	 225 	 10 	 7
114 	 167 	 9 	 67
115 	 185 	 11 	 75
116 	 17 	 1 	 64
117 	 207 	 9 	 127
118 	 25 	 2 	 94
119 	 111 	 6 	 138
120 	 247 	 13 	 168
121 	 177 	 9 	 49
122 	 129 	 9 	 55
123 	 127 	 7 	 154
124 	 159 	 7 	 3
125 	 177 	 8 	 102
126 	 175 	 10 	 158
127 	 95 	 7 	 81
128 	 193 	 9 	 6
129 	 261 	 13 	 91
130 	 67 	 5 	 56
131 	 123 	 9 	 6
132 	 179 	 12 	 147
133 	 59 	 3 	 8
134 	 273 	 10 	 55
135 	 63 	 4 	 77
136 	 61 	 4 	 142
137 	 161 	 9 	 92
138 	 267 	 13 	 98
139 	 107 	 5 	 4
140 	 223 	 12 	 38
141 	 151 	 6 	 29
142 	 271 	 13 	 129
143 	 333 	 20 	 84
144 	 293 	 10 	 73
145 	 31 	 4 	 72
146 	 195 	 11 	 137
147 	 241 	 10 	 135
148 	 325 	 13 	 66
149 	 53 	 5 	 20
150 	 195 	 11 	 81
151 	 225 	 10 	 160
152 	 147 	 6 	 99
153 	 147 	 7 	 117
154 	 155 	 8 	 12
155 	 279 	 14 	 7
156 	 217 	 8 	 45
157 	 181 	 11 	 15
158 	 123 	 8 	 57
159 	 333 	 21 	 149
160 	 249 	 12 	 112
161 	 309 	 16 	 39
162 	 281 	 13 	 129
163 	 325 	 15 	 66
164 	 43 	 3 	 86
165 	 61 	 5 	 78
166 	 63 	 4 	 136
167 	 205 	 13 	 155
168 	 177 	 9 	 55
169 	 299 	 14 	 139
170 	 47 	 3 	 151
171 	 69 	 5 	 92
172 	 231 	 10 	 156
173 	 219 	 8 	 19
174 	 103 	 5 	 50
175 	 37 	 2 	 85
176 	 277 	 11 	 104
177 	 231 	 13 	 127
178 	 297 	 17 	 69
179 	 65 	 4 	 86
180 	 49 	 4 	 56
181 	 183 	 7 	 41
182 	 91 	 5 	 35
183 	 227 	 10 	 11
184 	 247 	 11 	 145
185 	 251 	 9 	 83
186 	 53 	 5 	 121
187 	 255 	 12 	 44
188 	 175 	 7 	 109
189 	 243 	 9 	 116
190 	 223 	 11 	 10
191 	 73 	 4 	 78
192 	 275 	 11 	 45
193 	 65 	 5 	 47
194 	 43 	 3 	 16
195 	 293 	 11 	 141
196 	 128 	 8 	 54
197 	 35 	 3 	 158
198 	 49 	 4 	 91
199 	 297 	 13 	 122
200 	 121 	 7 	 13
201 	 197 	 12 	 32
202 	 49 	 4 	 143
203 	 253 	 11 	 132
204 	 67 	 4 	 127
205 	 327 	 20 	 23
6 	 313 	 13 	 54
7 	 103 	 7 	 123
8 	 103 	 6 	 142
9 	 297 	 16 	 168
10 	 207 	 8 	 150
11 	 73 	 6 	 17
12 	 297 	 15 	 122
13 	 271 	 10 	 68
14 	 263 	 12 	 48
15 	 251 	 13 	 155
16 	 249 	 15 	 113
17 	 43 	 3 	 125
18 	 297 	 15 	 13
19 	 86 	 6 	 48
20 	 207 	 14 	 143
21 	 319 	 14 	 26
22 	 145 	 6 	 62
23 	 307 	 14 	 116
24 	 297 	 12 	 66
25 	 119 	 7 	 72
26 	 155 	 9 	 78
27 	 159 	 9 	 150
28 	 233 	 8 	 56
29 	 297 	 14 	 71
30 	 315 	 16 	 122
31 	 231 	 8 	 116
32 	 111 	 5 	 4
33 	 103 	 5 	 36
34 	 181 	 7 	 156
35 	 149 	 9 	 150
36 	 47 	 3 	 101
37 	 133 	 7 	 79
38 	 179 	 10 	 43
39 	 249 	 11 	 7
40 	 253 	 12 	 57
41 	 103 	 7 	 152
42 	 41 	 3 	 145
43 	 277 	 10 	 60
44 	 41 	 3 	 77
45 	 221 	 8 	 132
46 	 143 	 9 	 35
47 	 223 	 13 	 36
48 	 215 	 11 	 7
49 	 207 	 12 	 62
50 	 129 	 9 	 3
51 	 41 	 3 	 150
52 	 21 	 2 	 47
53 	 327 	 17 	 127
54 	 327 	 19 	 127
55 	 185 	 11 	 129
56 	 45 	 3 	 82
57 	 313 	 15 	 85
58 	 169 	 9 	 135
59 	 105 	 5 	 130
60 	 229 	 11 	 15
61 	 327 	 20 	 24
62 	 271 	 12 	 123
63 	 295 	 11 	 157
64 	 199 	 11 	 52
65 	 73 	 7 	 47
66 	 143 	 9 	 95
67 	 145 	 10 	 72
68 	 71 	 4 	 21
69 	 19 	 2 	 148
70 	 221 	 12 	 119
71 	 119 	 6 	 44
72 	 133 	 9 	 28
73 	 179 	 12 	 27
74 	 297 	 18 	 36
75 	 125 	 6 	 158
76 	 265 	 12 	 138
77 	 107 	 6 	 111
78 	 141 	 9 	 30
79 	 43 	 3 	 16
80 	 183 	 10 	 28
81 	 175 	 10 	 78
82 	 337 	 21 	 18
83 	 291 	 11 	 54
84 	 231 	 10 	 126
85 	 49 	 4 	 161
86 	 201 	 10 	 124
87 	 183 	 11 	 48
88 	 295 	 11 	 97
89 	 199 	 7 	 159
90 	 23 	 2 	 53
91 	 263 	 9 	 41
92 	 319 	 18 	 115
93 	 171 	 7 	 53
94 	 319 	 15 	 26
95 	 319 	 15 	 83
96 	 325 	 16 	 9
97 	 241 	 12 	 130
98 	 93 	 5 	 93
99 	 53 	 4 	 23
100 	 267 	 15 	 121
101 	 247 	 11 	 120
102 	 35 	 3 	 29
103 	 185 	 11 	 167
104 	 143 	 6 	 77
105 	 197 	 11 	 121
106 	 69 	 6 	 157
107 	 315 	 16 	 122
108 	 43 	 3 	 92
109 	 297 	 17 	 114
110 	 83 	 7 	 154
111 	 195 	 10 	 9
112 	 297 	 12 	 152
113 	 307 	 13 	 152
114 	 95 	 7 	 139
115 	 203 	 9 	 47
116 	 261 	 13 	 81
117 	 173 	 10 	 8
118 	 279 	 13 	 156
119 	 253 	 13 	 82
120 	 93 	 6 	 103
121 	 7 	 1 	 48
122 	 227 	 13 	 54
123 	 27 	 3 	 100
124 	 271 	 14 	 15
125 	 201 	 7 	 98
126 	 171 	 9 	 69
127 	 171 	 8 	 56
128 	 53 	 5 	 99
129 	 219 	 9 	 148
130 	 147 	 6 	 99
131 	 47 	 5 	 56
132 	 149 	 9 	 8
133 	 235 	 8 	 114
134 	 211 	 12 	 37
135 	 37 	 3 	 167
136 	 79 	 5 	 139
137 	 137 	 8 	 67
138 	 279 	 12 	 66
139 	 187 	 11 	 70
140 	 75 	 5 	 11
141 	 199 	 10 	 13
142 	 109 	 5 	 78
143 	 45 	 3 	 115
144 	 77 	 6 	 77
145 	 129 	 10 	 87
146 	 183 	 13 	 96
147 	 177 	 8 	 43
148 	 35 	 3 	 130
149 	 271 	 10 	 21
150 	 33 	 2 	 78
151 	 137 	 9 	 72
152 	 253 	 13 	 67
153 	 319 	 18 	 83
154 	 307 	 15 	 97
155 	 39 	 2 	 3
156 	 133 	 7 	 152
157 	 209 	 8 	 42
158 	 267 	 13 	 17
159 	 319 	 18 	 132
160 	 229 	 10 	 133
161 	 257 	 9 	 3
162 	 109 	 5 	 37
163 	 87 	 6 	 148
164 	 53 	 4 	 47
165 	 309 	 18 	 97
166 	 319 	 15 	 26
167 	 313 	 12 	 136
168 	 249 	 14 	 120
169 	 309 	 19 	 41
170 	 113 	 8 	 29
171 	 229 	 14 	 45
172 	 127 	 6 	 90
173 	 309 	 17 	 44
174 	 101 	 5 	 142
175 	 145 	 8 	 79
176 	 181 	 7 	 106
177 	 247 	 14 	 1
178 	 153 	 11 	 72
179 	 207 	 14 	 165
180 	 169 	 10 	 162
181 	 163 	 10 	 50
182 	 139 	 7 	 27
183 	 21 	 2 	 1
184 	 25 	 3 	 47
185 	 219 	 10 	 64
186 	 319 	 19 	 69
187 	 229 	 14 	 59
188 	 59 	 5 	 61
189 	 177 	 9 	 81
190 	 71 	 4 	 57
191 	 103 	 6 	 6
192 	 85 	 7 	 42
193 	 297 	 15 	 159
194 	 23 	 2 	 156
195 	 229 	 13 	 78
196 	 291 	 10 	 122
197 	 37 	 2 	 117
198 	 289 	 11 	 10
199 	 119 	 7 	 46
200 	 33 	 2 	 41
201 	 327 	 15 	 124
202 	 145 	 6 	 148
203 	 325 	 13 	 21
204 	 47 	 3 	 50
205 	 297 	 15 	 100
6 	 327 	 13 	 64
7 	 241 	 9 	 29
8 	 73 	 6 	 12
9 	 131 	 7 	 9
10 	 105 	 6 	 87
11 	 33 	 3 	 106
12 	 253 	 9 	 4
13 	 281 	 14 	 134
14 	 135 	 9 	 151
15 	 233 	 8 	 54
16 	 313 	 13 	 98
17 	 229 	 15 	 48
18 	 261 	 13 	 163
19 	 71 	 4 	 129
20 	 29 	 2 	 148
21 	 37 	 3 	 58
22 	 229 	 11 	 128
23 	 297 	 13 	 49
24 	 77 	 5 	 84
25 	 227 	 12 	 50
26 	 147 	 6 	 68
27 	 333 	 17 	 78
28 	 183 	 9 	 72
29 	 157 	 8 	 93
30 	 33 	 2 	 80
31 	 297 	 14 	 86
32 	 241 	 11 	 79
33 	 337 	 22 	 134
34 	 253 	 9 	 17
35 	 179 	 9 	 55
36 	 33 	 2 	 1
37 	 217 	 8 	 60
38 	 281 	 13 	 69
39 	 249 	 15 	 128
40 	 267 	 17 	 55
41 	 31 	 2 	 102
42 	 157 	 11 	 36
43 	 151 	 6 	 122
44 	 313 	 16 	 103
45 	 75 	 6 	 100
46 	 131 	 6 	 56
47 	 227 	 13 	 62
48 	 147 	 6 	 54
49 	 155 	 8 	 160
50 	 19 	 1 	 142
51 	 131 	 6 	 72
52 	 253 	 12 	 83
53 	 65 	 6 	 101
54 	 79 	 5 	 102
55 	 129 	 7 	 110
56 	 149 	 6 	 130
57 	 43 	 4 	 71
58 	 275 	 12 	 104
59 	 111 	 9 	 140
60 	 51 	 3 	 75
61 	 271 	 12 	 128
62 	 103 	 6 	 151
63 	 91 	 5 	 96
64 	 107 	 7 	 144
65 	 43 	 3 	 123
66 	 291 	 11 	 16
67 	 171 	 7 	 74
68 	 137 	 7 	 6
69 	 213 	 11 	 39
70 	 25 	 2 	 55
71 	 77 	 4 	 69
72 	 211 	 12 	 68
73 	 117 	 6 	 22
74 	 167 	 9 	 34
75 	 223 	 8 	 88
76 	 219 	 12 	 56
77 	 315 	 13 	 57
78 	 209 	 13 	 140
79 	 87 	 7 	 47
80 	 133 	 9 	 111
81 	 187 	 7 	 11
82 	 251 	 12 	 17
83 	 81 	 8 	 76
84 	 127 	 8 	 18
85 	 255 	 10 	 62
86 	 245 	 13 	 161
87 	 155 	 8 	 123
88 	 129 	 7 	 62
89 	 129 	 6 	 45
90 	 125 	 6 	 139
91 	 105 	 5 	 29
92 	 43 	 4 	 105
93 	 187 	 10 	 54
94 	 107 	 9 	 53
95 	 241 	 13 	 79
96 	 165 	 7 	 143
97 	 199 	 11 	 72
98 	 47 	 3 	 8
99 	 255 	 13 	 33
100 	 203 	 10 	 106
101 	 215 	 11 	 167
102 	 161 	 2 	 146
103 	 127 	 6 	 157
104 	 101 	 5 	 102
105 	 247 	 13 	 132
106 	 313 	 11 	 79
107 	 154 	 6 	 94
108 	 153 	 9 	 110
109 	 199 	 11 	 168
110 	 27 	 3 	 155
111 	 135 	 6 	 144
112 	 131 	 6 	 96
113 	 121 	 6 	 160
114 	 45 	 4 	 62
115 	 249 	 12 	 29
116 	 251 	 10 	 162
117 	 143 	 9 	 18
118 	 177 	 11 	 111
119 	 261 	 13 	 14
120 	 297 	 18 	 127
121 	 271 	 10 	 33
122 	 73 	 4 	 84
123 	 299 	 13 	 19
124 	 85 	 5 	 38
125 	 253 	 13 	 10
126 	 233 	 8 	 87
127 	 263 	 11 	 98
128 	 223 	 8 	 128
129 	 281 	 13 	 71
130 	 327 	 16 	 116
131 	 209 	 11 	 123
132 	 115 	 6 	 130
133 	 195 	 11 	 129
134 	 211 	 8 	 98
135 	 275 	 13 	 21
136 	 27 	 3 	 130
137 	 333 	 19 	 16
138 	 113 	 7 	 94
139 	 297 	 14 	 56
140 	 187 	 9 	 37
141 	 135 	 7 	 44
142 	 75 	 4 	 114
143 	 17 	 1 	 41
144 	 23 	 2 	 157
145 	 233 	 10 	 166
146 	 185 	 11 	 92
147 	 63 	 7 	 43
148 	 315 	 13 	 70
149 	 67 	 4 	 121
150 	 333 	 18 	 150
151 	 149 	 8 	 108
152 	 171 	 11 	 160
153 	 27 	 2 	 80
154 	 229 	 14 	 139
155 	 179 	 9 	 39
156 	 167 	 7 	 24
157 	 199 	 7 	 124
158 	 139 	 8 	 146
159 	 147 	 7 	 42
160 	 196 	 5 	 68
161 	 117 	 9 	 156
162 	 169 	 8 	 101
163 	 107 	 7 	 40
164 	 323 	 14 	 110
165 	 73 	 4 	 40
166 	 105 	 7 	 87
167 	 327 	 15 	 57
168 	 315 	 13 	 110
169 	 103 	 5 	 37
170 	 185 	 7 	 153
171 	 71 	 4 	 96
172 	 33 	 2 	 132
173 	 35 	 2 	 52
174 	 245 	 13 	 81
175 	 163 	 11 	 79
176 	 229 	 15 	 55
177 	 255 	 12 	 111
178 	 225 	 9 	 107
179 	 319 	 13 	 59
180 	 229 	 9 	 128
181 	 185 	 7 	 143
182 	 227 	 10 	 68
183 	 309 	 17 	 119
184 	 13 	 1 	 9
185 	 197 	 9 	 120
186 	 182 	 7 	 144
187 	 249 	 15 	 13
188 	 39 	 4 	 60
189 	 319 	 19 	 19
190 	 195 	 8 	 26
191 	 309 	 15 	 89
192 	 107 	 6 	 34
193 	 193 	 8 	 167
194 	 313 	 11 	 57
195 	 57 	 4 	 123
196 	 149 	 7 	 51
197 	 261 	 13 	 66
198 	 73 	 7 	 41
199 	 37 	 3 	 13
200 	 247 	 13 	 152
201 	 31 	 2 	 22
202 	 293 	 15 	 107
203 	 69 	 4 	 114
204 	 247 	 14 	 8
205 	 181 	 9 	 138
6 	 277 	 11 	 17
7 	 167 	 9 	 14
8 	 39 	 2 	 109
9 	 247 	 13 	 36
10 	 41 	 3 	 21
11 	 235 	 13 	 162
12 	 45 	 3 	 94
13 	 43 	 3 	 105
14 	 117 	 8 	 105
15 	 149 	 8 	 47
16 	 73 	 4 	 95
17 	 35 	 3 	 82
18 	 157 	 7 	 152
19 	 227 	 11 	 44
20 	 61 	 6 	 126
21 	 247 	 11 	 40
22 	 37 	 2 	 4
23 	 227 	 12 	 60
24 	 101 	 5 	 9
25 	 205 	 9 	 21
26 	 337 	 17 	 79
27 	 201 	 9 	 104
28 	 171 	 7 	 65
29 	 147 	 7 	 158
30 	 271 	 13 	 48
31 	 89 	 6 	 11
32 	 37 	 3 	 18
33 	 267 	 16 	 104
34 	 19 	 1 	 49
35 	 81 	 6 	 38
36 	 49 	 3 	 58
37 	 291 	 12 	 53
38 	 153 	 8 	 149
39 	 141 	 9 	 141
40 	 125 	 7 	 146
41 	 217 	 11 	 152
42 	 327 	 17 	 63
43 	 299 	 12 	 140
44 	 267 	 15 	 107
45 	 109 	 5 	 114
46 	 29 	 2 	 88
47 	 97 	 9 	 98
48 	 153 	 8 	 145
49 	 203 	 9 	 26
50 	 67 	 4 	 92
51 	 137 	 8 	 110
52 	 29 	 2 	 84
53 	 249 	 12 	 130
54 	 175 	 8 	 115
55 	 327 	 21 	 63
56 	 45 	 3 	 160
57 	 139 	 8 	 120
58 	 165 	 10 	 111
59 	 75 	 6 	 139
60 	 109 	 7 	 128
61 	 57 	 3 	 41
62 	 249 	 10 	 56
63 	 19 	 2 	 82
64 	 267 	 15 	 47
65 	 241 	 10 	 69
66 	 55 	 5 	 46
67 	 179 	 12 	 67
68 	 9 	 1 	 43
69 	 261 	 12 	 4
70 	 127 	 6 	 147
71 	 231 	 9 	 78
72 	 247 	 13 	 119
73 	 179 	 7 	 87
74 	 199 	 8 	 168
75 	 195 	 10 	 65
76 	 45 	 4 	 44
77 	 141 	 11 	 119
78 	 127 	 7 	 123
79 	 63 	 4 	 115
80 	 149 	 8 	 80
81 	 271 	 10 	 83
82 	 237 	 13 	 33
83 	 279 	 14 	 144
84 	 229 	 9 	 71
85 	 307 	 19 	 90
86 	 85 	 6 	 73
87 	 169 	 10 	 128
88 	 197 	 11 	 75
89 	 29 	 2 	 162
90 	 241 	 9 	 155
91 	 61 	 4 	 149
92 	 157 	 8 	 66
93 	 291 	 14 	 6
94 	 73 	 4 	 132
95 	 209 	 8 	 93
96 	 107 	 6 	 129
97 	 103 	 6 	 159
98 	 325 	 14 	 79
99 	 325 	 17 	 40
100 	 271 	 13 	 30
101 	 211 	 10 	 167
102 	 153 	 11 	 132
103 	 325 	 15 	 137
104 	 37 	 2 	 54
105 	 53 	 4 	 102
106 	 325 	 17 	 63
107 	 19 	 2 	 21
108 	 231 	 9 	 135
109 	 53 	 3 	 168
110 	 121 	 7 	 94
111 	 36 	 2 	 67
112 	 281 	 12 	 120
113 	 309 	 16 	 93
114 	 109 	 5 	 31
115 	 35 	 3 	 100
116 	 59 	 3 	 4
117 	 195 	 8 	 25
118 	 194 	 5 	 142
119 	 125 	 6 	 157
120 	 325 	 13 	 40
121 	 175 	 9 	 145
122 	 297 	 12 	 93
123 	 35 	 2 	 105
124 	 205 	 11 	 112
125 	 37 	 2 	 46
126 	 95 	 7 	 84
127 	 229 	 12 	 71
128 	 69 	 4 	 91
129 	 103 	 5 	 114
130 	 231 	 8 	 140
131 	 149 	 9 	 88
132 	 73 	 4 	 71
133 	 79 	 5 	 111
134 	 19 	 1 	 95
135 	 297 	 15 	 134
136 	 203 	 10 	 16
137 	 177 	 10 	 42
138 	 267 	 15 	 126
139 	 271 	 9 	 142
140 	 193 	 10 	 163
141 	 307 	 14 	 97
142 	 133 	 6 	 46
143 	 35 	 3 	 66
144 	 281 	 13 	 78
145 	 226 	 10 	 117
146 	 253 	 13 	 57
147 	 103 	 5 	 94
148 	 31 	 2 	 70
149 	 151 	 9 	 10
150 	 277 	 10 	 17
151 	 297 	 19 	 114
152 	 273 	 12 	 55
153 	 255 	 13 	 133
154 	 67 	 5 	 1
155 	 113 	 5 	 125
156 	 27 	 2 	 46
157 	 27 	 3 	 63
158 	 107 	 6 	 164
159 	 185 	 7 	 57
160 	 197 	 12 	 85
161 	 179 	 10 	 94
162 	 31 	 2 	 24
163 	 187 	 9 	 83
164 	 99 	 5 	 76
165 	 39 	 2 	 145
166 	 105 	 7 	 136
167 	 325 	 16 	 96
168 	 309 	 18 	 144
169 	 229 	 9 	 38
170 	 25 	 2 	 93
171 	 309 	 18 	 93
172 	 103 	 5 	 37
173 	 259 	 12 	 113
174 	 237 	 13 	 5
175 	 37 	 2 	 137
176 	 33 	 2 	 125
177 	 71 	 4 	 63
178 	 151 	 9 	 19
179 	 91 	 7 	 99
180 	 37 	 5 	 75
181 	 93 	 9 	 161
182 	 177 	 3 	 121
183 	 39 	 2 	 39
184 	 55 	 4 	 30
185 	 113 	 7 	 130
186 	 53 	 3 	 88
187 	 219 	 9 	 148
188 	 171 	 7 	 157
189 	 291 	 12 	 21
190 	 235 	 8 	 35
191 	 207 	 14 	 163
192 	 119 	 6 	 150
193 	 271 	 12 	 77
194 	 73 	 6 	 162
195 	 33 	 2 	 6
196 	 229 	 15 	 50
197 	 167 	 10 	 23
198 	 267 	 17 	 113
199 	 35 	 2 	 159
200 	 81 	 6 	 16
201 	 241 	 9 	 71
202 	 65 	 7 	 73
203 	 255 	 13 	 73
204 	 299 	 14 	 22
205 	 101 	 8 	 132
6 	 117 	 7 	 93
7 	 281 	 14 	 143
8 	 121 	 7 	 56
9 	 131 	 7 	 109
10 	 253 	 10 	 122
11 	 35 	 3 	 25
12 	 279 	 11 	 69
13 	 49 	 4 	 3
14 	 237 	 12 	 121
15 	 135 	 8 	 55
16 	 255 	 12 	 111
17 	 63 	 4 	 66
18 	 95 	 7 	 163
19 	 179 	 8 	 168
20 	 71 	 4 	 40
21 	 25 	 2 	 159
22 	 207 	 9 	 3
23 	 145 	 6 	 97
24 	 131 	 8 	 122
25 	 69 	 4 	 140
26 	 145 	 8 	 18
27 	 43 	 3 	 113
28 	 17 	 1 	 86
29 	 127 	 7 	 60
30 	 173 	 7 	 149
31 	 69 	 6 	 39
32 	 193 	 8 	 77
33 	 19 	 2 	 91
34 	 199 	 9 	 25
35 	 237 	 13 	 50
36 	 267 	 14 	 119
37 	 159 	 8 	 117
38 	 200 	 8 	 148
39 	 63 	 4 	 121
40 	 179 	 7 	 161
41 	 129 	 8 	 155
42 	 119 	 6 	 80
43 	 277 	 11 	 87
44 	 277 	 10 	 18
45 	 145 	 6 	 71
46 	 249 	 15 	 126
47 	 133 	 6 	 165
48 	 19 	 1 	 152
49 	 245 	 10 	 111
50 	 319 	 15 	 134
51 	 69 	 6 	 126
52 	 129 	 8 	 6
53 	 247 	 11 	 146
54 	 197 	 12 	 121
55 	 179 	 7 	 33
56 	 223 	 12 	 69
57 	 319 	 21 	 68
58 	 227 	 12 	 109
59 	 17 	 2 	 84
60 	 155 	 8 	 112
61 	 297 	 15 	 131
62 	 251 	 14 	 160
63 	 309 	 18 	 86
64 	 261 	 12 	 72
65 	 297 	 15 	 51
66 	 291 	 14 	 90
67 	 297 	 12 	 153
68 	 85 	 6 	 30
69 	 107 	 5 	 166
70 	 195 	 11 	 46
71 	 125 	 7 	 18
72 	 107 	 6 	 77
73 	 215 	 8 	 156
74 	 227 	 9 	 50
75 	 29 	 2 	 104
76 	 315 	 16 	 11
77 	 327 	 20 	 20
78 	 25 	 2 	 15
79 	 283 	 16 	 143
80 	 137 	 8 	 31
81 	 187 	 12 	 2
82 	 107 	 6 	 13
83 	 333 	 23 	 101
84 	 101 	 7 	 6
85 	 202 	 5 	 29
86 	 311 	 11 	 164
87 	 305 	 12 	 123
88 	 127 	 9 	 158
89 	 211 	 12 	 48
90 	 41 	 4 	 78
91 	 123 	 6 	 160
92 	 19 	 1 	 115
93 	 293 	 11 	 133
94 	 19 	 2 	 8
95 	 267 	 15 	 168
96 	 337 	 18 	 118
97 	 59 	 6 	 47
98 	 143 	 9 	 137
99 	 309 	 18 	 85
100 	 23 	 2 	 60
101 	 63 	 3 	 98
102 	 277 	 13 	 76
103 	 55 	 4 	 62
104 	 203 	 11 	 119
105 	 75 	 4 	 100
106 	 237 	 11 	 136
107 	 319 	 17 	 149
108 	 151 	 6 	 33
109 	 325 	 13 	 160
110 	 123 	 8 	 108
111 	 319 	 15 	 76
112 	 271 	 11 	 98
113 	 271 	 12 	 41
114 	 41 	 3 	 47
115 	 255 	 9 	 62
116 	 227 	 12 	 10
117 	 297 	 11 	 20
118 	 271 	 13 	 110
119 	 169 	 8 	 143
120 	 231 	 9 	 14
121 	 71 	 4 	 83
122 	 89 	 8 	 104
